,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
4107,2022-03-28 00:08:50,3,303,300,50.5909582,5.557597173
4108,2022-03-28 00:08:55,3,303,300,49.4213168,5.283048533
4109,2022-03-28 00:09:00,3,303,300,49.74045709,5.218094098
4110,2022-03-28 00:09:05,3,303,300,50.05868167,5.960314512
4111,2022-03-28 00:09:10,3,303,300,52.56528569,4.777105065
4112,2022-03-28 00:09:15,3,303,300,52.17052779,5.677987943
4113,2022-03-28 00:09:20,3,303,300,51.27617884,5.26086917
4114,2022-03-28 00:09:25,3,303,300,49.94872963,5.387203513
4115,2022-03-28 00:09:30,3,303,300,52.63503737,5.026417446
4116,2022-03-28 00:09:35,3,303,300,51.58442865,5.161777804
4117,2022-03-28 00:09:40,3,303,300,50.61340596,5.416820954
4118,2022-03-28 00:09:45,3,303,300,51.91755161,5.145554576
4119,2022-03-28 00:09:50,3,303,300,48.59444194,5.284953713
4120,2022-03-28 00:09:55,3,303,300,50.70811564,5.029059416
4121,2022-03-28 00:10:00,3,303,300,49.73905906,5.685186875
4122,2022-03-28 00:10:05,3,303,300,51.01260346,5.895471051
4123,2022-03-28 00:10:10,3,303,300,49.80904851,5.12974838
4124,2022-03-28 00:10:15,3,303,300,52.07126514,4.961470317
4125,2022-03-28 00:10:20,3,303,300,51.37897795,5.774542416
4126,2022-03-28 00:10:25,3,303,300,50.81707842,4.743958316
4127,2022-03-28 00:10:30,3,303,300,49.56754791,5.393387144
4128,2022-03-28 00:10:35,3,303,300,54.05163449,5.35235434
4129,2022-03-28 00:10:40,3,303,300,52.74749217,4.943394577
4130,2022-03-28 00:10:45,3,303,300,52.18675067,5.433152552
4131,2022-03-28 00:10:50,3,303,300,52.69229597,5.980452813
4132,2022-03-28 00:10:55,3,303,300,52.19846178,5.423893387
4133,2022-03-28 00:11:00,3,303,300,52.2082272,5.230233877
4134,2022-03-28 00:11:05,3,303,300,50.4245374,5.808921124
4135,2022-03-28 00:11:10,3,303,300,51.46942136,6.125268011
4136,2022-03-28 00:11:15,3,303,300,53.93563306,5.652549097
4137,2022-03-28 00:11:20,3,303,300,50.03296177,5.917186957
4138,2022-03-28 00:11:25,3,303,300,53.19382835,5.740438747
4139,2022-03-28 00:11:30,3,303,300,51.63639563,5.415449098
4140,2022-03-28 00:11:35,3,303,300,52.85679954,6.12164854
4141,2022-03-28 00:11:40,3,303,300,51.17879125,5.127042123
4142,2022-03-28 00:11:45,3,303,300,53.70019393,5.120911205
4143,2022-03-28 00:11:50,3,303,300,52.40264034,5.328315577
4144,2022-03-28 00:11:55,3,303,300,52.05543953,6.10179897
4145,2022-03-28 00:12:00,3,303,300,50.77881865,5.58166857
4146,2022-03-28 00:12:05,3,303,300,51.12847767,5.586980728
4147,2022-03-28 00:12:10,3,303,300,48.1399049,5.679646242
4148,2022-03-28 00:12:15,3,303,300,52.67054125,5.274458586
4149,2022-03-28 00:12:20,3,303,300,54.74841405,4.940144058
4150,2022-03-28 00:12:25,3,303,300,50.50978796,5.225348151
4151,2022-03-28 00:12:30,3,303,300,49.93211927,5.588954385
4152,2022-03-28 00:12:35,3,303,300,50.18611423,5.325599598
4153,2022-03-28 00:12:40,3,303,300,52.75976088,5.206844078
4154,2022-03-28 00:12:45,3,303,300,48.95473111,5.510479129
4155,2022-03-28 00:12:50,3,303,300,51.47680846,5.281397758
4156,2022-03-28 00:12:55,3,303,300,53.90339097,5.125901066
4157,2022-03-28 00:13:00,3,303,300,50.94229293,5.015724714
4158,2022-03-28 00:13:05,3,303,300,47.95453499,5.002947218
4159,2022-03-28 00:13:10,3,303,300,53.11559848,5.086423103
4160,2022-03-28 00:13:15,3,303,300,52.10517193,5.706063075
4161,2022-03-28 00:13:20,3,303,300,50.72725798,5.093385295
4162,2022-03-28 00:13:25,3,303,300,52.76163313,5.892456981
4163,2022-03-28 00:13:30,3,303,300,50.36196845,5.229638351
4164,2022-03-28 00:13:35,3,303,300,53.85134991,5.143041503
4165,2022-03-28 00:13:40,3,303,300,50.84438748,5.07870107
4166,2022-03-28 00:13:45,3,303,300,50.07348033,4.989570083
4167,2022-03-28 00:13:50,3,303,300,52.23967823,5.55363542
4168,2022-03-28 00:13:55,3,303,300,48.55381398,4.919482714
4169,2022-03-28 00:14:00,3,303,300,52.44814712,5.331914117
4170,2022-03-28 00:14:05,3,303,300,50.50026078,5.660963397
4171,2022-03-28 00:14:10,3,303,300,51.69192887,5.63778878
4172,2022-03-28 00:14:15,3,303,300,52.01085194,5.544767305
4173,2022-03-28 00:14:20,3,303,300,48.59917278,4.927703716
4174,2022-03-28 00:14:25,3,303,300,50.15812088,4.76796288
4175,2022-03-28 00:14:30,3,303,300,51.32132205,6.020773585
4176,2022-03-28 00:14:35,3,303,300,53.13577219,5.976033584
4177,2022-03-28 00:14:40,3,303,300,48.49595017,5.436574414
4178,2022-03-28 00:14:45,3,303,300,49.35306994,5.568305378
4179,2022-03-28 00:14:50,3,303,300,52.61480041,4.783790558
4180,2022-03-28 00:14:55,3,303,300,52.7768853,5.8762492
4181,2022-03-28 00:15:00,3,303,300,54.47787973,5.284363338
4182,2022-03-28 00:15:05,3,303,300,51.29661458,4.973554944
4183,2022-03-28 00:15:10,3,303,300,52.25849238,4.896508939
4184,2022-03-28 00:15:15,3,303,300,51.36360813,4.797919718
4185,2022-03-28 00:15:20,3,303,300,52.10294108,5.301458309
4186,2022-03-28 00:15:25,3,303,300,54.17281429,5.857435895
4187,2022-03-28 00:15:30,3,303,300,49.64449154,5.126117111
4188,2022-03-28 00:15:35,3,303,300,53.62408959,5.489379033
4189,2022-03-28 00:15:40,3,303,300,49.9735361,4.972718399
4190,2022-03-28 00:15:45,3,303,300,51.29224944,5.434997013
4191,2022-03-28 00:15:50,3,303,300,48.51587855,5.137358302
4192,2022-03-28 00:15:55,3,303,300,50.7784505,6.011356556
4193,2022-03-28 00:16:00,3,303,300,50.71217055,4.805051549
4194,2022-03-28 00:16:05,3,303,300,50.04203559,5.66506959
4195,2022-03-28 00:16:10,3,303,300,49.60881229,5.435022936
4196,2022-03-28 00:16:15,3,303,300,51.64066279,5.159157223
4197,2022-03-28 00:16:20,3,303,300,49.05247864,6.0340438
4198,2022-03-28 00:16:25,3,303,300,52.37971466,5.148281711
4199,2022-03-28 00:16:30,3,303,300,51.48953611,5.501520863
4200,2022-03-28 00:16:35,3,303,300,53.04538695,5.693897905
4201,2022-03-29 00:00:00,3,338,100,50.73087819,3.76519487
4202,2022-03-29 00:00:05,3,338,100,53.58679443,3.725329377
4203,2022-03-29 00:00:10,3,338,100,52.5627287,3.527398189
4204,2022-03-29 00:00:15,3,338,100,51.0235661,2.69155571
4205,2022-03-29 00:00:20,3,338,100,50.74896922,3.717646147
4206,2022-03-29 00:00:25,3,338,100,53.91505392,3.760621881
4207,2022-03-29 00:00:30,3,338,100,52.28298744,4.074315872
4208,2022-03-29 00:00:35,3,338,100,50.17275287,3.89955659
4209,2022-03-29 00:00:40,3,338,100,52.54984669,4.117378044
4210,2022-03-29 00:00:45,3,338,100,48.2215007,4.269783365
4211,2022-03-29 00:00:50,3,338,100,51.24658306,3.775258293
4212,2022-03-29 00:00:55,3,338,100,49.77170788,3.960025855
4213,2022-03-29 00:01:00,3,338,100,51.75550509,4.269427166
4214,2022-03-29 00:01:05,3,338,100,50.01121107,3.317556605
4215,2022-03-29 00:01:10,3,338,100,49.99197492,4.54131953
4216,2022-03-29 00:01:15,3,338,100,49.27859935,3.873851555
4217,2022-03-29 00:01:20,3,338,100,48.49932944,2.909007908
4218,2022-03-29 00:01:25,3,338,100,52.06460061,3.592165198
4219,2022-03-29 00:01:30,3,338,100,49.42483356,3.876609454
4220,2022-03-29 00:01:35,3,338,100,51.00780067,4.334410555
4221,2022-03-29 00:01:40,3,338,100,49.31585551,3.774024446
4222,2022-03-29 00:01:45,3,338,100,50.34346056,3.724869335
4223,2022-03-29 00:01:50,3,338,100,50.9804993,3.938924212
4224,2022-03-29 00:01:55,3,338,100,51.81465043,3.859853856
4225,2022-03-29 00:02:00,3,338,100,50.48632878,3.930908342
4226,2022-03-29 00:02:05,3,338,100,49.19420101,3.734256895
4227,2022-03-29 00:02:10,3,338,100,52.12514226,3.990488191
4228,2022-03-29 00:02:15,3,338,100,49.98409274,3.608405144
4229,2022-03-29 00:02:20,3,338,100,51.97008143,3.953694852
4230,2022-03-29 00:02:25,3,338,100,50.63874639,4.092396247
4231,2022-03-29 00:02:30,3,338,100,49.72145511,3.792570327
4232,2022-03-29 00:02:35,3,338,100,51.15339508,3.423087922
4233,2022-03-29 00:02:40,3,338,100,50.77099619,3.903618396
4234,2022-03-29 00:02:45,3,338,100,50.33226384,3.809292699
4235,2022-03-29 00:02:50,3,338,100,50.75928693,3.506775122
4236,2022-03-29 00:02:55,3,338,100,49.65423865,3.6467956
4237,2022-03-29 00:03:00,3,338,100,52.99350766,3.820206803
4238,2022-03-29 00:03:05,3,338,100,49.3695624,4.144648299
4239,2022-03-29 00:03:10,3,338,100,52.87230271,3.453611966
4240,2022-03-29 00:03:15,3,338,100,51.37992099,4.437636095
4241,2022-03-29 00:03:20,3,338,100,47.87370278,4.130716017
4242,2022-03-29 00:03:25,3,338,100,51.73596891,3.507807607
4243,2022-03-29 00:03:30,3,338,100,52.59232564,3.813535719
4244,2022-03-29 00:03:35,3,338,100,50.39428148,4.003880916
4245,2022-03-29 00:03:40,3,338,100,52.60598791,3.258454244
4246,2022-03-29 00:03:45,3,338,100,52.58371218,4.702709017
4247,2022-03-29 00:03:50,3,338,100,52.59490239,3.755077256
4248,2022-03-29 00:03:55,3,338,100,50.60699719,3.155964888
4249,2022-03-29 00:04:00,3,338,100,48.65670036,4.097408948
4250,2022-03-29 00:04:05,3,338,100,53.45849026,4.00438751
4251,2022-03-29 00:04:10,3,338,100,50.95632944,3.384637171
4252,2022-03-29 00:04:15,3,338,100,49.39441591,3.799243466
4253,2022-03-29 00:04:20,3,338,100,54.87117178,3.354943302
4254,2022-03-29 00:04:25,3,338,100,50.33903832,4.725379684
4255,2022-03-29 00:04:30,3,338,100,50.1832598,3.913432715
4256,2022-03-29 00:04:35,3,338,100,51.59238959,4.196592551
4257,2022-03-29 00:04:40,3,338,100,52.0433243,4.238917159
4258,2022-03-29 00:04:45,3,338,100,53.00224773,4.267218127
4259,2022-03-29 00:04:50,3,338,100,53.39835005,3.065546604
4260,2022-03-29 00:04:55,3,338,100,52.59535305,4.024556863
4261,2022-03-29 00:05:00,3,338,100,53.36125185,4.039162964
4262,2022-03-29 00:05:05,3,338,100,52.23998972,3.187797555
4263,2022-03-29 00:05:10,3,338,100,49.52938596,3.514049924
4264,2022-03-29 00:05:15,3,338,100,49.73558914,4.11410028
4265,2022-03-29 00:05:20,3,338,100,49.67116673,3.375371425
4266,2022-03-29 00:05:25,3,338,100,49.2203724,3.692448758
4267,2022-03-29 00:05:30,3,338,100,53.5022519,3.794453783
4268,2022-03-29 00:05:35,3,338,100,48.9183062,4.190235162
4269,2022-03-29 00:05:40,3,338,100,50.95402445,4.199722419
4270,2022-03-29 00:05:45,3,338,100,52.48718166,3.851684639
4271,2022-03-29 00:05:50,3,338,100,52.11831282,4.086415095
4272,2022-03-29 00:05:55,3,338,100,51.20446208,3.752773515
4273,2022-03-29 00:06:00,3,338,100,50.58507941,3.967071755
4274,2022-03-29 00:06:05,3,338,100,51.49989611,3.86489158
4275,2022-03-29 00:06:10,3,338,100,53.00613215,4.110731744
4276,2022-03-29 00:06:15,3,338,100,50.66853057,4.017047464
4277,2022-03-29 00:06:20,3,338,100,50.54631893,3.643031516
4278,2022-03-29 00:06:25,3,338,100,49.51094754,3.69381408
4279,2022-03-29 00:06:30,3,338,100,49.8070216,4.063240097
4280,2022-03-29 00:06:35,3,338,100,49.29690881,4.194828429
4281,2022-03-29 00:06:40,3,338,100,51.80670543,3.5099979
4282,2022-03-29 00:06:45,3,338,100,52.44726652,3.590895998
4283,2022-03-29 00:06:50,3,338,100,49.23230706,3.894325853
4284,2022-03-29 00:06:55,3,338,100,52.10123159,4.022088999
4285,2022-03-29 00:07:00,3,338,100,49.7307249,4.655926733
4286,2022-03-29 00:07:05,3,338,100,52.05366138,3.706025616
4287,2022-03-29 00:07:10,3,338,100,51.64313049,3.675011357
4288,2022-03-29 00:07:15,3,338,100,53.19823153,4.37958685
4289,2022-03-29 00:07:20,3,338,100,51.48266044,4.691378663
4290,2022-03-29 00:07:25,3,338,100,50.86986253,3.778947255
4291,2022-03-29 00:07:30,3,338,100,50.81794565,3.261273704
4292,2022-03-29 00:07:35,3,338,100,50.43264732,4.973857704
4293,2022-03-29 00:07:40,3,338,100,49.74632264,4.29374615
4294,2022-03-29 00:07:45,3,338,100,53.48775887,4.092469639
4295,2022-03-29 00:07:50,3,338,100,51.99652694,4.406067447
4296,2022-03-29 00:07:55,3,338,100,52.66637985,3.742206441
4297,2022-03-29 00:08:00,3,338,100,50.2729773,2.983383035
4298,2022-03-29 00:08:05,3,338,100,49.67123411,3.998234633
4299,2022-03-29 00:08:10,3,338,100,49.29711781,4.207968799
4300,2022-03-29 00:08:15,3,338,100,52.63705347,3.464975367
4301,2022-03-29 00:08:20,3,338,100,53.46713676,3.451073505
4302,2022-03-29 00:08:25,3,338,100,50.08056759,3.861549376
4303,2022-03-29 00:08:30,3,338,100,50.40281065,4.075752297
4304,2022-03-29 00:08:35,3,338,100,47.08980392,4.003351852
4305,2022-03-29 00:08:40,3,338,100,51.08641786,4.784296375
4306,2022-03-29 00:08:45,3,338,100,51.07695037,3.156149477
4307,2022-03-29 00:08:50,3,338,100,51.62870099,3.499075056
4308,2022-03-29 00:08:55,3,338,100,49.94026263,3.513189113
4309,2022-03-29 00:09:00,3,338,100,53.94133756,3.366985499
4310,2022-03-29 00:09:05,3,338,100,49.23266141,4.018812401
4311,2022-03-29 00:09:10,3,338,100,51.11934923,4.035287322
4312,2022-03-29 00:09:15,3,338,100,51.15494293,4.130609366
4313,2022-03-29 00:09:20,3,338,100,52.50206012,3.836200847
4314,2022-03-29 00:09:25,3,338,100,51.40608495,3.539511544
4315,2022-03-29 00:09:30,3,338,100,50.65176734,3.331252559
4316,2022-03-29 00:09:35,3,338,100,50.94536896,3.859069661
4317,2022-03-29 00:09:40,3,338,100,50.20661056,3.562314938
4318,2022-03-29 00:09:45,3,338,100,49.49374686,3.803967427
4319,2022-03-29 00:09:50,3,338,100,54.35889285,3.539652628
4320,2022-03-29 00:09:55,3,338,100,51.41772904,4.368568829
4321,2022-03-29 00:10:00,3,338,100,52.60199743,3.726031383
4322,2022-03-29 00:10:05,3,338,100,52.3577068,4.180446889
4323,2022-03-29 00:10:10,3,338,100,53.3192892,3.520432929
4324,2022-03-29 00:10:15,3,338,100,51.26478574,3.96664681
4325,2022-03-29 00:10:20,3,338,100,53.63978616,3.676103541
4326,2022-03-29 00:10:25,3,338,100,52.68713863,4.361501762
4327,2022-03-29 00:10:30,3,338,100,48.98281236,4.311456543
4328,2022-03-29 00:10:35,3,338,100,51.23231071,3.682193368
4329,2022-03-29 00:10:40,3,338,100,53.80759575,3.813180762
4330,2022-03-29 00:10:45,3,338,100,51.11162888,4.301527766
4331,2022-03-29 00:10:50,3,338,100,51.47869131,3.502543021
4332,2022-03-29 00:10:55,3,338,100,49.84482704,4.490148587
4333,2022-03-29 00:11:00,3,338,100,51.42326543,3.472669558
4334,2022-03-29 00:11:05,3,338,100,50.05030222,3.480595695
4335,2022-03-29 00:11:10,3,338,100,52.43933716,3.079083482
4336,2022-03-29 00:11:15,3,338,100,51.03230226,4.114190973
4337,2022-03-29 00:11:20,3,338,100,49.8421686,3.485327577
4338,2022-03-29 00:11:25,3,338,100,51.2944041,3.626800271
4339,2022-03-29 00:11:30,3,338,100,50.42274341,3.981613514
4340,2022-03-29 00:11:35,3,338,100,48.10152344,3.448137995
4341,2022-03-29 00:11:40,3,338,100,51.05909166,3.23533146
4342,2022-03-29 00:11:45,3,338,100,52.01654132,3.35938488
4343,2022-03-29 00:11:50,3,338,100,50.60574506,3.71038475
4344,2022-03-29 00:11:55,3,338,100,51.38181675,2.620787701
4345,2022-03-29 00:12:00,3,338,100,50.77343378,3.119668523
4346,2022-03-29 00:12:05,3,338,100,50.8318887,4.387195587
4347,2022-03-29 00:12:10,3,338,100,50.34594198,3.923226943
4348,2022-03-29 00:12:15,3,338,100,50.46295881,4.084076443
4349,2022-03-29 00:12:20,3,338,100,51.53126067,4.330813039
4350,2022-03-29 00:12:25,3,338,100,50.8704061,4.384973509
4351,2022-03-29 00:12:30,3,338,100,54.40089851,3.560066867
4352,2022-03-29 00:12:35,3,338,100,51.99228985,4.256316636
4353,2022-03-29 00:12:40,3,338,100,54.8167212,4.083262276
4354,2022-03-29 00:12:45,3,338,100,50.12504237,3.784682931
4355,2022-03-29 00:12:50,3,338,100,51.28022006,3.856096289
4356,2022-03-29 00:12:55,3,338,100,49.70383692,3.179496732
4357,2022-03-29 00:13:00,3,338,100,51.30698115,4.172157833
4358,2022-03-29 00:13:05,3,338,100,53.50280438,4.200642302
4359,2022-03-29 00:13:10,3,338,100,53.45024317,3.982470881
4360,2022-03-29 00:13:15,3,338,100,50.08962305,4.897022522
4361,2022-03-29 00:13:20,3,338,100,51.3459507,3.384160685
4362,2022-03-29 00:13:25,3,338,100,51.30133886,3.80007273
4363,2022-03-29 00:13:30,3,338,100,50.97290187,3.755666233
4364,2022-03-29 00:13:35,3,338,100,51.4587659,3.999832474
4365,2022-03-29 00:13:40,3,338,100,50.10872107,4.054844595
4366,2022-03-29 00:13:45,3,338,100,51.79288149,4.076204212
4367,2022-03-29 00:13:50,3,338,100,53.62926817,3.506902599
4368,2022-03-29 00:13:55,3,338,100,50.87939382,4.169616888
4369,2022-03-29 00:14:00,3,338,100,49.30155943,4.172832936
4370,2022-03-29 00:14:05,3,338,100,51.70232701,3.494174917
4371,2022-03-29 00:14:10,3,338,100,51.3415336,3.827537017
4372,2022-03-29 00:14:15,3,338,100,49.47486691,4.115201018
4373,2022-03-29 00:14:20,3,338,100,51.02621444,3.679303239
4374,2022-03-29 00:14:25,3,338,100,50.30140022,4.657487785
4375,2022-03-29 00:14:30,3,338,100,50.22517581,3.621401416
4376,2022-03-29 00:14:35,3,338,100,50.19358823,3.610670169
4377,2022-03-29 00:14:40,3,338,100,51.5704143,4.054566139
4378,2022-03-29 00:14:45,3,338,100,51.55713504,4.263559164
4379,2022-03-29 00:14:50,3,338,100,52.35032163,3.059607251
4380,2022-03-29 00:14:55,3,338,100,49.74464473,4.014406071
4381,2022-03-29 00:15:00,3,338,100,53.60465158,3.817302552
4382,2022-03-29 00:15:05,3,338,100,49.95410504,3.77609494
4383,2022-03-29 00:15:10,3,338,100,49.99382962,4.430737706
4384,2022-03-29 00:15:15,3,338,100,51.33889299,4.133366803
4385,2022-03-29 00:15:20,3,338,100,50.55796696,3.43833252
4386,2022-03-29 00:15:25,3,338,100,49.41210963,3.266173788
4387,2022-03-29 00:15:30,3,338,100,49.52070365,3.664531186
4388,2022-03-29 00:15:35,3,338,100,50.01876484,3.731478571
4389,2022-03-29 00:15:40,3,338,100,48.69306069,4.276031617
4390,2022-03-29 00:15:45,3,338,100,52.79003867,3.528009364
4391,2022-03-29 00:15:50,3,338,100,54.18911858,3.331690171
4392,2022-03-29 00:15:55,3,338,100,51.04672071,4.228746615
4393,2022-03-29 00:16:00,3,338,100,52.1317325,4.327586799
4394,2022-03-29 00:16:05,3,338,100,53.1315769,4.125845719
4395,2022-03-29 00:16:10,3,338,100,51.92019637,3.732936367
4396,2022-03-29 00:16:15,3,338,100,50.6357398,4.208076538
4397,2022-03-29 00:16:20,3,338,100,51.51442065,3.240393076
4398,2022-03-29 00:16:25,3,338,100,50.88893549,3.810993944
4399,2022-03-29 00:16:30,3,338,100,49.5893704,3.14836893
4400,2022-03-29 00:16:35,3,338,100,52.22530553,3.810530228
4401,2022-03-30 00:00:00,3,338,200,51.65651333,4.158019542
4402,2022-03-30 00:00:05,3,338,200,49.42678115,3.83507259
4403,2022-03-30 00:00:10,3,338,200,50.95995469,4.340878604
4404,2022-03-30 00:00:15,3,338,200,51.93743906,4.281732382
4405,2022-03-30 00:00:20,3,338,200,52.35766021,4.277575453
4406,2022-03-30 00:00:25,3,338,200,52.35644249,4.150222852
4407,2022-03-30 00:00:30,3,338,200,52.37337436,3.865905477
4408,2022-03-30 00:00:35,3,338,200,51.56365668,4.211950568
4409,2022-03-30 00:00:40,3,338,200,51.74218318,3.193596542
4410,2022-03-30 00:00:45,3,338,200,52.03326797,3.993253238
4411,2022-03-30 00:00:50,3,338,200,51.86247478,4.473676425
4412,2022-03-30 00:00:55,3,338,200,49.80881983,4.046683874
4413,2022-03-30 00:01:00,3,338,200,50.13684368,3.379025848
4414,2022-03-30 00:01:05,3,338,200,51.49135329,3.820486497
4415,2022-03-30 00:01:10,3,338,200,50.13891939,4.045771869
4416,2022-03-30 00:01:15,3,338,200,53.20036469,3.348541677
4417,2022-03-30 00:01:20,3,338,200,51.67369291,4.450486467
4418,2022-03-30 00:01:25,3,338,200,51.68438142,3.597592303
4419,2022-03-30 00:01:30,3,338,200,48.93749645,3.832887508
4420,2022-03-30 00:01:35,3,338,200,50.08415947,3.960089795
4421,2022-03-30 00:01:40,3,338,200,51.3052543,3.737910366
4422,2022-03-30 00:01:45,3,338,200,51.03557172,4.070556564
4423,2022-03-30 00:01:50,3,338,200,51.12551136,4.116222636
4424,2022-03-30 00:01:55,3,338,200,50.21420288,3.400421571
4425,2022-03-30 00:02:00,3,338,200,49.92599447,3.447676049
4426,2022-03-30 00:02:05,3,338,200,51.42591077,3.941869902
4427,2022-03-30 00:02:10,3,338,200,52.08158835,3.930101797
4428,2022-03-30 00:02:15,3,338,200,52.90977644,4.288919748
4429,2022-03-30 00:02:20,3,338,200,51.88874945,3.807177259
4430,2022-03-30 00:02:25,3,338,200,49.43262351,3.490608832
4431,2022-03-30 00:02:30,3,338,200,52.62744571,3.724677298
4432,2022-03-30 00:02:35,3,338,200,50.88584218,3.51053489
4433,2022-03-30 00:02:40,3,338,200,53.2167592,3.441557046
4434,2022-03-30 00:02:45,3,338,200,48.23322966,4.100438806
4435,2022-03-30 00:02:50,3,338,200,52.25101602,4.281999211
4436,2022-03-30 00:02:55,3,338,200,50.30875762,4.062365049
4437,2022-03-30 00:03:00,3,338,200,51.36377992,3.67414434
4438,2022-03-30 00:03:05,3,338,200,51.10800481,3.873652753
4439,2022-03-30 00:03:10,3,338,200,52.96796973,3.827154751
4440,2022-03-30 00:03:15,3,338,200,49.71629369,4.589691986
4441,2022-03-30 00:03:20,3,338,200,50.5813317,4.221314558
4442,2022-03-30 00:03:25,3,338,200,52.54637234,3.680550959
4443,2022-03-30 00:03:30,3,338,200,49.0195194,3.790379383
4444,2022-03-30 00:03:35,3,338,200,52.58729331,3.764458981
4445,2022-03-30 00:03:40,3,338,200,52.47772992,2.724043913
4446,2022-03-30 00:03:45,3,338,200,51.37873798,3.530128655
4447,2022-03-30 00:03:50,3,338,200,53.43449528,3.555899557
4448,2022-03-30 00:03:55,3,338,200,51.96546699,3.718827453
4449,2022-03-30 00:04:00,3,338,200,53.22226242,4.431257298
4450,2022-03-30 00:04:05,3,338,200,53.61410242,4.096002843
4451,2022-03-30 00:04:10,3,338,200,50.89695695,4.624343977
4452,2022-03-30 00:04:15,3,338,200,49.78916245,3.694572946
4453,2022-03-30 00:04:20,3,338,200,51.16537057,3.424120313
4454,2022-03-30 00:04:25,3,338,200,48.95486669,3.804619388
4455,2022-03-30 00:04:30,3,338,200,51.17820153,4.121716385
4456,2022-03-30 00:04:35,3,338,200,51.76151379,4.257007402
4457,2022-03-30 00:04:40,3,338,200,51.86993833,3.922121342
4458,2022-03-30 00:04:45,3,338,200,50.64186324,3.435545693
4459,2022-03-30 00:04:50,3,338,200,52.33903299,3.956144232
4460,2022-03-30 00:04:55,3,338,200,51.79257366,3.906391972
4461,2022-03-30 00:05:00,3,338,200,51.15992521,4.284762781
4462,2022-03-30 00:05:05,3,338,200,51.43126666,3.826752021
4463,2022-03-30 00:05:10,3,338,200,50.07875813,3.211486305
4464,2022-03-30 00:05:15,3,338,200,51.27340509,4.3944372
4465,2022-03-30 00:05:20,3,338,200,52.32306884,4.092667394
4466,2022-03-30 00:05:25,3,338,200,52.55650846,3.865464202
4467,2022-03-30 00:05:30,3,338,200,51.87373635,4.364694504
4468,2022-03-30 00:05:35,3,338,200,52.98987493,4.541710569
4469,2022-03-30 00:05:40,3,338,200,49.44416046,4.135233538
4470,2022-03-30 00:05:45,3,338,200,52.86252331,3.718245745
4471,2022-03-30 00:05:50,3,338,200,51.73172609,3.872059909
4472,2022-03-30 00:05:55,3,338,200,51.75037847,4.147733325
4473,2022-03-30 00:06:00,3,338,200,48.99467311,4.050454031
4474,2022-03-30 00:06:05,3,338,200,50.2518918,3.658402618
4475,2022-03-30 00:06:10,3,338,200,52.59798885,4.117481225
4476,2022-03-30 00:06:15,3,338,200,51.10863152,3.289619398
4477,2022-03-30 00:06:20,3,338,200,54.08289665,4.653166691
4478,2022-03-30 00:06:25,3,338,200,50.80113519,4.144369954
4479,2022-03-30 00:06:30,3,338,200,52.18629351,4.20930724
4480,2022-03-30 00:06:35,3,338,200,51.13107617,3.913766482
4481,2022-03-30 00:06:40,3,338,200,50.96802646,3.881168851
4482,2022-03-30 00:06:45,3,338,200,50.40466329,4.175722117
4483,2022-03-30 00:06:50,3,338,200,51.43896787,4.006534032
4484,2022-03-30 00:06:55,3,338,200,51.07865891,3.965122241
4485,2022-03-30 00:07:00,3,338,200,51.77091353,3.358851234
4486,2022-03-30 00:07:05,3,338,200,51.89632814,3.630364048
4487,2022-03-30 00:07:10,3,338,200,52.24016133,3.921678295
4488,2022-03-30 00:07:15,3,338,200,52.44397013,3.967272647
4489,2022-03-30 00:07:20,3,338,200,50.91023697,3.590522909
4490,2022-03-30 00:07:25,3,338,200,50.35550776,3.774647006
4491,2022-03-30 00:07:30,3,338,200,49.0445788,3.446505242
4492,2022-03-30 00:07:35,3,338,200,51.80855271,4.024950838
4493,2022-03-30 00:07:40,3,338,200,51.53065406,3.784959274
4494,2022-03-30 00:07:45,3,338,200,54.56271189,4.713938814
4495,2022-03-30 00:07:50,3,338,200,48.205605,3.929690011
4496,2022-03-30 00:07:55,3,338,200,51.47689476,3.856657043
4497,2022-03-30 00:08:00,3,338,200,48.16724261,3.879205905
4498,2022-03-30 00:08:05,3,338,200,49.46003247,4.333410904
4499,2022-03-30 00:08:10,3,338,200,49.80031324,4.137524545
4500,2022-03-30 00:08:15,3,338,200,49.31245021,3.801233273
4501,2022-03-30 00:08:20,3,338,200,48.88194,3.890988245
4502,2022-03-30 00:08:25,3,338,200,53.71736695,4.16295189
4503,2022-03-30 00:08:30,3,338,200,50.37358117,3.689083933
4504,2022-03-30 00:08:35,3,338,200,51.775465,3.91395838
4505,2022-03-30 00:08:40,3,338,200,53.18758525,3.751904589
4506,2022-03-30 00:08:45,3,338,200,50.13924835,4.009108359
4507,2022-03-30 00:08:50,3,338,200,49.85390891,3.589770409
4508,2022-03-30 00:08:55,3,338,200,50.28107821,3.533601152
4509,2022-03-30 00:09:00,3,338,200,50.66079331,3.841945712
4510,2022-03-30 00:09:05,3,338,200,54.6568727,4.291972502
4511,2022-03-30 00:09:10,3,338,200,51.09892802,4.613850195
4512,2022-03-30 00:09:15,3,338,200,51.65618452,3.736329153
4513,2022-03-30 00:09:20,3,338,200,50.10300447,4.195571287
4514,2022-03-30 00:09:25,3,338,200,50.64847352,4.208994514
4515,2022-03-30 00:09:30,3,338,200,53.57022785,4.323351679
4516,2022-03-30 00:09:35,3,338,200,51.86864078,3.145983912
